,file,context
12,0650_0653,"igt Hl. Probstens aff d. 20 Ap: nästledne daterade Skriff till Borgmestare och Rådh, angå dhe några giffta hustror hwilcka medh ogifta Personer för de gon tijdh sedan barn aflat. Och såsom dher iblandh een"
13,0650_0653,flat. Och såsom dher iblandh een ogifft Köppa Sall Claus Herman Brasche angifwas att hafwa medh een gift. Såldat hustro Carin Haltonen aflat barn och han dher till giör sigh förmedelst sin egen till Borgm
14,0683_0686,onen medan såsom Styckfunkaren Manhafftig Johans Klim niuta här i staden förmedelst sitt in- trädde gifftermåhl med en Borgare Enkia Dygdesamme h:o Walborg Jöransd:r borgare Rätt i altså är deße effterskre
15,0702_0705,"nde Borgare och sannades; Altså kunde Rätten detta deras ingångne kop eij förwägra effter som månge giffte, oldater, heller med särskilte än Borger skapetz egne huus äre benögde. H Till Cappellanens Wällär"
16,0707_0710,"en hoos sin Swåger Simon Erichson Kur- man och frågat honom om hennes Moder wore sinnad att träda i giffte medh Forsman, hwar på han swarat at tahlet sålunda gåår, då hon igen sagt det kan intet gå an, ty "
17,0708_0711,"iorde effter aflagdh Edh denne fölliande bekennelse, det dottren med till frågan om Forsmans ärnade giffter måhl medh modren huar sagt: att Forsman ingalunda skall fåå henne de Soldaten frågat orsaken, hwa"
18,0727_0730, ade ordre af H. Commendanten att möijelä- gast hindra Enckians gångh till Forsman och deras ärnade gifftermåhl :/ Altså förde hoon till Forsman brefwet och huar Forsman i förstone effter dess igenom lä- s
19,0734_0737," förbudit enär det- första brefwet blef oppenbarat, och elliest för henne neßligit att hon medh een giffter karl förmedelst sådane efftertäncklige och kärlige breef sigh skulle förbinda Rp att för än först"
20,0748_0751,es arfz fullgiörande Johan och Brijta till- kommer effter deras sal. Faders för det senare inträdde gifftermåhlet egenhändige för- skrifning af d 8. Martij 684. af inne- båld det hwardera skola fåå 200 Dr 
21,0749_0752,"numehra kunna præ- endera för deras Sal. Faders inkomne förmodelige dödzfall effter som hon, ey lef giffter så lenge han lefde. Uthi frigit hwadh skulden anbelangar så illbodh Enckian antaga 71. lodh Sölf."
22,0751_0754,dh widhkommer Johan och Brijtas Mö- derner hwilcken effter deras Sal. Faders är det senare inträdde gifftermålet egenhändige förskrifning af den 8. Maii 684. sigh till 400 D:r Kmt: bestyger jempt andre för
23,0772_0775,senare inträdde giftermåhl opå henne fäderne för dhe hoos Ryttmest: Wändens stående 480. D:r Kmt: 47 D: och Modre Anna B
24,0772_0775,"ch lägger och beräch ner 1 Rödh yllenströija å 10 Dr Kmt: sampt desse fölliande Pertzeler hoon medh gifft bekomit såsom 7 p.r Teen 7 koppar 1. Sänss, bestående af 1. paar Enkan 1. Rubbålster 2. Örnegåth 1 "
25,0798_0801,"tt anklaga Såldats hustron uti foro Competenti om Skälsordh han öfwer- klagar, det bäst han kan och giffter. Handelsm"
26,0803_0806,"edragit dhe som honom gift Attest om hans hustros dödelige från fälle mär han trädde till det andra giffter- måhlet Nll: Heiki Kåsanen iololaby; Peter Cronens hustrus broder och Hindrich Jur- maka ibm, hwi"
27,0803_0806,"bst ifrå Sordawala att han är enklingh och hustrun blifwit dödh, derföre han bedragit dhe som honom gift Attest om hans hustros dödelige från fälle mär han trädde till det andra giffter- måhlet Nll: Heiki"
28,0804_0807,"är blefwen skrefwen. hans andra hustru Maria Lapsutari blef framkallat och tillspord hwij hon trädt gifte medh denne Componen, som hade sin hustro i Safwolax i lifwet, hoon swarade att han henne så wähl s"
29,0804_0807,kundskap om hennes dödelige frånfälle och af gaf åstundan att skillia sigh ifrå henne trädt i annat giffte medh Enckian Maria Capsutari; Altså för ofwantalde skiähl stannade samptl: Rättens medel widh föll
30,0831_0834,gt att Rådman Florentz Alholm medh sine Stiufbarn böra åtlijda den förordning som widh hans inträdt gifftermåhl medh deras Sal. Moder skedt ähr Nembl:n att hwardera barnet af den förra kullan bära åthniuta
31,0842_0845, annan sin bekännelse ähr illplichtigh så torde hon känster förskylt bekänna på honom och att någon giffter karl i förstaden eller annorstädes rådt henne med barn emedan hon och utan all twifwel förr Trett
32,0915_0918,"jet härsamme¬ städes Ehreborne och Wälb:de h:r Victor Groon, hwilken i Herrans nampn ährnat å andra gifte gånga, framtedde för Rätten ett oprät- lat Inventarium öfwer all hans egendoom, så löst, som fast,"
33,0925_0928,"sedermehra är dödh blefwen, dömbdes för detta sitt första förseende till 40 mkr Effter dhet 3: Cap: gifft: B:n St:n, sampt Kongl. Maijtz allernådigste Breef till alla Håff Rätter af d: - 2:- Januarij. 1694"
34,0929_0932,"des altså konan Sigre att för detta sitt första förseende, Lötha 20: mkr Smt: –, effter 3:ie Capit: gifft: B:n L: L: sampt Kongl: Maij:ttz allernådigste rescript af d: - 2. Janu: 1694: Men effter hon ey or"
35,0937_0940,"stugu dagh: 16. Framkom Rådhman Söfringh Tåifwiainen, hwillken i her- rans Nampn ehr achtat å andro giffte gånga, och inlade ett arf- Instrument och afwittring skrifft, dat: d: 14: hujus emellan sigh och s"
