,parent,file,context
246,s1,0211_0212,"ijande på Wackusalmi broon och  det nu Uthi fiske lekz tijden; hwilken  Hendrik Hendricksson Pelli, wedh till- frågan om så sanning är? R:de  Jaa berättandes der hoos, att han  då om Torssdagz natten, sag"
247,s1,0212_0213,"kyldige Hendrik Hen- driksson Pelli, dy blifwer han Mut- ka derföre frij och otilltalter; Men  hwad wedkommer att Mutka och  Hendrick Pelli hwar annan skäldt  Så 211"
248,s1,0213_0214,"n denne Stadz- Borgare och Inwånare, emedan som dhe skyldige ähre att hålla hallfwa Wackusalmi Bron wedh macht, det dhe till samme Broos reparaon af hwar gårdh Contribuera een ståck der medh så lagandes, "
249,s1,0213_0214,an på föllia.  Der näst ansades och Stadzens Inn- wånare det dhe lijkmätigdt förige  wahnan och här wedh rådstugun be- williade förordningh i åhr förfärdi- ga sine Brooar här på Gaturne á 1 ½  fambn för h
250,s1,0214_0215,"ill han Pesonen nu nekar, till Un- derpant taga Jackan af honom,  som han Olkonen sedan giort, och  wedh det han Pesonen i fyllan och  Ifrigheet tagit den af sigh, haar  hoon i sämmen på ryggen sönder-  g"
251,s1,0215_0216,"ähl att han  sådan i ingen argh meningh giordt  warandes och då ingen annan af Rå- det här i Staden wedh handen, och  dhe nu förlijkas wela; dy dömdes  han nu allenast för detta sitt  förseende såssom för"
252,s1,0215_0216,"m och för  Rätta, emedan som samptl:n Stadz- ens Inwåhnare woro förmedelst  deras Broar Reparon och wedh macht hållande sammankallade; Dy såssom dhe sigh eenhålleligen instälte; alt- så tillsporde han, så"
253,s1,0216_0217," att dhe här  i Staden lagh och rätt skiffta måste,  haa af åkrar och ängar eller annat,  som andre wedh Rådstugun af rådz an- dell hafwe, sigh att hugne, hwar e- moot dhe lijkwähl. måste icke allenast   "
254,s1,0220_0221,"reras   hoos honom på samma gårdz kiöp  han medh Olof Aufginen nu ingådt,  att dhe obehindrade ståå wedh anfor- dran bem:te H Rådman till handa  och i parat.  Item Seqostrerades och på Kyrkioheerden  H Må"
255,s1,0221_0222,"d, altså  ansades Olof Karhuin, att han samma 34 D:r  14 /: KM:t till bem:te Samuel Cnutsson emoot  wederbörl:t qttantz ärhleggier och betalar. Anno 1687 d. 17 Aug: höltz ordi- narie Rådstugurätt i Sorda"
256,s1,0222_0223," 9 sidstledne Julij  kommit till honom här i hans egen  gårdh och Stuga beskyllandes honom  det han wed sin reesa till Nyen skall  kiöpt 2:ne Silfskedar af een Soldat i   Nöteborg, som Soldaten skolat st"
257,s1,0223_0224,"fwandes dhe  haftt olofligh beblandelse och sam- manläger med hwar andra och han  in ipso actu till wedermähla tagit  myssan af honom Mustonen och  hufwan af henne, som skedde d.  20 sidstledne Januarij "
258,s1,0225_0226,"maat åth frem- mande, dä hon skall swarat ko- ka och äth sielf, fattandes han  henne till öfwerflöd wedh handen  och welat föra inn, men hon  kastadt sigh baaklengos nedh  på ryggen, ropandes woj, woj,  a"
259,s1,0225_0226,"er Mustonen och  hans B:r sampt Anders Hämä- läin eller Sutari och een hust.  här ifrån Staden Anni wedh  nampn och een Poicke Bertill  Papulain kommit dijt i Bad- stugun, då och Poiken Bertill  hemptat e"
260,s1,0225_0226,"att  hwar effter han sedan gådt dijt i Badstugun, menandes  att fåå hustrun inn att laga  maat, men wed det han kommit 224"
261,s1,0226_0227,"xx Nielss Abrahamsson och be:te Su- tari sampt Lihapäs E:ia säijan- des till dem, nu togh den onda  wedh Abrahams Son; då dhe frågat Hwarföre? Hwar till han säger sigh responderat, Jag fan Pecka tillsamma"
262,s1,0226_0227,"urhoin att han ingalunda skall slippa bort före änn han kommer  för rätta med honom i mor- gon, och wedh det dhe ryckt om hä- sten haar han Purhoin slagit Pec-  ka een öhrfijl, men han sådant eij achtadt "
263,s1,0231_0232,"R:des sådant wara giort af  hans oförståndh, säijandes sig eij  förr klagat änn d. 19 el:r 21 Febr  wedh Tingztijden här i Sordawal- la hoos Borgmestaren Mether, op- wijsandes han till sin oskyldig- heet "
264,s1,0231_0232,"och sielf beder; dy förskontes  han derföre. Sedan producera- de Purhoin sigh wittne Liha- pääs E:a wedh nampn Anni Pers- dotter Kaipainen, berättandes  effter aflagdh eedh, att hoon sam- ma affton kommit"
265,s1,0232_0233,"des Poi- ken Papulain sedan gådt effter men hoon Anni sagdt till Pur- hoins hustru fattandes henne  wedh handen, kom och gåå bort  då hon swarat, see den där; der  medh hon Lihapäs E:a gådt i  Stugun och "
266,s1,0235_0236," straxt igen medh  een myssa och qinfockz hufwa  i handen, säijandes, att nu togh 41 togh hin hårda wedh Abrahams  Son, då han säger sigh frågat af  honom, hwadh kommer åth ho- nom? R:de Purhoin, iagh fan"
267,s1,0235_0236,"l:n i ferdh på min  hustru; då han säger sigh gådt uth och funnit Pecka Mustonen för sigh på gården wedh sin  släda då han och frågat Musto- nen hwad honom fattas, då  han R:de Inte weet iagh hwar- före P"
268,s1,0239_0240,"ntygat och wittnat att han Mustonen då intet drucken uthan blifwit sittiandes waken på bänken brede wed hustrun som suttit på golfwet, 2:a  238"
269,s1,0242_0243,"t tillstädes wore R:de här till, att han Pulli- nen will giärna giöra arbete, om han hade att lefwa wedh, men beklagar sigh icke det ringaste hafwa, Uthan säger att öfwer- heeten må giöra af honom hwar ho"
270,s1,0243_0244,å hwad tijdh han kom hijdt? R:es honom Un- gefähr kommit först till henne här i Staden förledit åhr wed denne tijden medh een sin Cammerat Grels Wäisäin om een affton be 49 begynnandes då att frija till 
271,s1,0245_0246,"ken Portanus berättade, att då han förde samma skrifft dijt haar  57 haar hoon Climpos hustro sagdt wedh det han lade Skrifften på Bordet Intet will iagh han hänne och wed det han gick Uth genom dörren ka"
272,s1,0245_0246," haar hoon Climpos hustro sagdt wedh det han lade Skrifften på Bordet Intet will iagh han hänne och wed det han gick Uth genom dörren ka- stade hon Skrifften för honom Uth igenom dören, låtandes sigh in-"
273,s1,0246_0247,"t hem- ma nog skulle han haa min- nas, att föra skrifft i Climpos gårdh, bekännandes och H:r Greels wed det han då skulle gå bort, att sonnen Rådifwan sagdt, om någon kommer medh Breff här effter skall h"
274,s1,0246_0247," war d 30 Septembr haar fådt samma skrifft igen af een Poike och Bor- gares Frosti Peckas Son Elias wedh nampn, den han säger sig på gatan under bem:te Clim- pos fönster funnit, hwilken war alt nedsölat, "
275,s1,0250_0251,"n sig instält, R:de sådant  godwillel:n willia effterkomma. Nog lofwade Staden, att medan som genom wedelden Petter Wallius  lydit stoor skada för- leden Sondag natt, som war d. 23  hujus och icke allena"
276,s1,0250_0251,"R:de sigh fuller först warit på hof- wet med honom Häckinen hoos H Arrendatoren Mäther förledit åhr wed denne tijden, hwaräst han Häckinen begynt säija, skulle höl:r Borgmestaren willia emoot- taga mig t"
277,s1,0251_0252," 8 må- nadz tijdh och farit omkring, som een annan Borgare här och der, bekiännandes sigh och warit wedh honom på hans wegner hoos Parkains E:a och frijat, hwar- äst han gifwit henne 2 tolföre stn 57 stn "
278,s1,0256_0257,"och annoterat blifwa, om Råd- mannerna allena eller Borgerska- pet tillijka med dem wed senaste rigzdagen klagat och skickat Bonden Erick Ijäs på deras och Stadzens wägner, till Hans Kong"
279,s1,0256_0257,"ll Stockholm förreesa, Uthan bem:te Bonde Ijäs sielf, som till Mieromies Sordawalla, war Uthwalder, wed på Böndernes wäg:r här ifrån sin afreesa, i Rådman Mackoins Stuga, närwarande Rådmannen Martinus Ca"
280,s1,0256_0257,"e- wijser dem, att dhe begiärt ho- nom till Herredagzman, föregif- wandes dhe och, att han Erik Iäs wed sin heemkombst lef- wererat dem samma Suppliqer tillbaka igen, den på Nye till Högb:te 255"
281,s1,0257_0258,Högb:te Hans Excell:n Kongl. Rå- det och General Gouverneuren nu i Sommar wed dess waran- de i Stockholm skall affordat  warda; Men dhe öfrige Rådmen- nerne Nl:n Påhl Waronen oc
282,s1,0257_0258,"konen R:de, att e- medan som dhe får wähl som Staden 686 in Januario hafften fulmeh- tige här ifrån wed nampn Pet- ter Wallium till förb:te hans hö- ga Excell:e Kongl. Rådet H Gene- ral Gouverneuren i Na"
283,s1,0257_0258,ch icke det ringa 63 ringaste swar derpå ährnadt; dy mente dhe rådeligast wara det dhe den samma nu wedh gifwit tillfälle med honom Ijas öfwersända skulle medan som  dhe och då tänkte att mehra högbem:te 
284,s1,0257_0258,"städes waran- des Rådmänn, om dhe samptel. we- la swara för samma skrifft, som E- rik Ijäs säges då wed Rigzdagen på deras och Stadzens wägner hans Kongl. Maij:tt öfwer lefwererat? Samptel. ofwan stående"
285,s1,0263_0264,"rgaren Mårten Tasskinen i Mårten Canu- ti ställe, som förrester är Så pålades Brusius Laitinen, att wedh första Ting, som skeer medh Randsallmi S:n, och Undfångenn Citaon infinna sigh Elias Pölkin till Sw"
286,s1,0265_0266," karet igen, men som Wares föregif- wer att samma ankor är således förkommit att den eena kroo- ken wed opste landet afgådt, då dhe det under Nöteborg Uthkastadt, säjandes och Wares att ankaret förr wari"
287,s1,0266_0267,"mootwilligheet i detta måhl. lijkmätigdt det 2 Cap Rådst. N:n att böta 3 mk:r SM:t och ändå stå sin wederpart till- swars. Emedan som Borgaren Lars Pitkäin eedel:n för Rätta bekände, det han haar åsedt, "
288,s1,0267_0268," liten Stugu behöf- wes sampt dörr, hafwandes och Bonden från Hellulä Petter Sigwertsson wares, som wedh de- ras köp warit och här för Rät- ta Eedel:n bekändt, att dätta de- ras kiöp således afskedat är; "
289,s1,0272_0273,"ptman Johan Isaksson Loom berättandes, som skall Rådm:n Mar- tinus Canuti honom H Mether i gåår der wedh Colo skäldt och med ohöflige ordh på baken öfwerfallit, såssom  skolat han sagdt, att han H Mether "
290,s1,0279_0280,":o åhr sedan om wåhren är råkad i stoor skada och Siöönödh för det att han hafft ellackt styre, som weder resan till Nyen söndergådt, för det att det rutit och lappatt warit, hwar förmedelst dhe föror- s"
291,s1,0281_0282," hwr af så wähl hans Ifwans som Bruns malt wått blifwit; hafwandes Brun Ollssons malt, såsom nedwer wedh kölan liggiande, der större ska- da tagit och wåtare blifwit, det han betalar honom samma 49 D:r KM"
292,s1,0282_0283,"ningen aldeles bortskömdt  och förderfwat, så att han der i- genom ledit i Stockholm stoor ska- de, wedh samma maltz Uthsällian- de, hwar förmedelst han förmenar sigh wara frij för kymmeneken från Miglis "
293,s1,0284_0285,"u Wares skyldig 113 D:r 8/: KMt och det lijkmätigdt det 16 Cap Rådst. B:n att betala; Hwad sedemera wedkommer lådians förferdigande, så åligger Wares den med all trääwerk behof förse och det tillkommande"
294,s1,0285_0286,"wåhr att fullgiöra; anbelangande frachten dhe disputera om, och Conou före- gifwer att wed kiöpetz ingående är om intet, emedan Ifwan Conou begifwer sig så wijda sielf, att han Cederar honom"
295,s1,0292_0293,"t blifwer öfwer på den for- dran, som Borgaren Staffan Climpo, genom Segvistrasion á  50 D:r SMt nu wed sidst håldne häradzting d. 18 och 19 Hujus sigh låtit försäkra, kan H Kyrkio- herden och Uthi des b"
296,s1,0292_0293,"amma Salt är på Credit tagit eller eij, som nu Petter Jöran- sonn föregifwer honom intet till komma Wed"
297,s1,0293_0294,292 Wed samma tillfälle giorde H Hop- mannen och Borgmestaren Johan Mether anfordring på Cronones rest 12 D
298,s1,0293_0294,Målseganden Staden mz kropp Plichtat Olof Junnoin för stulitz höö af Anders Ringinen á 2 mk:r SM:tz weede böter 3 gånger så mycket 6 mk:r - 16 - 16 - 16 Anders Halonen för skälssordh emot Petter Mackoin 3
299,s1,0294_0295,eta Gabrielss dr om ett förkommit Swijn Fol 28 B Brusius Laitinen mott Elias Pölkin om Comparerande wedh Randasallmiz Häradzrätt Fol 2 Borgerskapet omsades att affstraffa delinquetie med gatulop Fol 14 C 
300,s1,0298_0299,"et kan gälla effter som hoos honom 1. är funnitz 1 Brödh, 2. kommer han och will förlijkas medh sin wederpart, 3. haar han begiärdt om förlå- telse 297 2:"
301,s1,0299_0300," i eedstadh intygade, att Peter Hanson Kåsoin från Tarnala by och Koisalax Soken, haar förledit åhr wedh Matz Messo tijden 688 först lugit sigh warit hemma i Kiurosari by, som ähr 2 Mijhl bem:te byar emel"
302,s1,0299_0300," effter een wecka betala, men intet effterkommit, Uthan Pumalain föregifwer, att han Kåsonen welat, wed anfordran af samma T:a Rågh eller 10 D:r KM:t, honom medh hugg och slagh öfwerfalla, hwar före som "
303,s1,0299_0300," Citation härifrån Rätten till honom afgåår, den H:r Hopman Törne i bästa måtan re- commenderas att wederböranden till håller honom sigh här instella; Der näst tillsades Clemet Pesu att till kommande Mån"
304,s1,0300_0301,"el á 1/3 die deel i een lådia, eij allenast hafft twenne båtz- män, Uthan och Peter Mutka inlastadt wedh bårdt  reesan 8 T:r Smör och i heemresan 15 T:r Salt, hwar  före hon nu fracht begiärer, der till M"
305,s1,0300_0301,"t Bertill Kifwers fader Anders Kifwer haar på tingstellet i Imbi- lax d. 15 Febru: sist ledne sagdt wedh een förlijk- ning medh Erick Christerson Kifwer då ingådt och druckit tillsamman 4 kannor öhl, hwar"
306,s1,0301_0302," allena Uthan 2 andra medh honom stulit, det samma bekände och Olof Pulkinen som gådt ifrån dem uth wedh En wedh kast på tinggården stådt, att samma Kifweris dotter Anna Kifweri för honom nu lij- tet för "
307,s1,0301_0302,"Uthan 2 andra medh honom stulit, det samma bekände och Olof Pulkinen som gådt ifrån dem uth wedh En wedh kast på tinggården stådt, att samma Kifweris dotter Anna Kifweri för honom nu lij- tet för tingtijd"
308,s1,0301_0302,Så sampt Borgaren Hinrich Waroin som äfwen då råkat warit medh Anders Kifweri och Erich Christerson wedh ting tijden tillsamman bekänna effter aflagdan Edh att han Anders Kif- weri Ordh från Ordh så sagdt
309,s1,0301_0302,h Anna Kifwer som Olof Pulkin för ledne Rådstugh angaf och nu jämwähl påbördar att hoon effter Juhl wedh tingz tijden medh honom i Ottzis der dhe boo Discurerat och haar sagdt wedh det han frågadt henne o
310,s1,0301_0302,"ar att hoon effter Juhl wedh tingz tijden medh honom i Ottzis der dhe boo Discurerat och haar sagdt wedh det han frågadt henne om samma Stöldh, att taalet gåår omkringh det Kifwers Son min B:r Bertill ska"
311,s1,0302_0303,owoin haar förmedelst 3ne edelige för rätta af hör- de wittnen intygande bewijst att Anders Kifweri wedh tingstellet i Imbilax som skedde d. 25 Febr: sidstledne haar wedh een förlijkning medh Erich Christ
312,s1,0302_0303,"ygande bewijst att Anders Kifweri wedh tingstellet i Imbilax som skedde d. 25 Febr: sidstledne haar wedh een förlijkning medh Erich Christerson fält sådane ordh, att hans Son Bertill inthet är eensammen i"
313,s1,0302_0303,if:r dem för samma andehl i fracht till Ståckholm 50 D:r KM:t och det medh sådana wilkor att dhe nu wedh öppet watn i Nyen först bekomma 10 KM:t dhe öfrige är Bruun Olson för obligerat effter des låfwan w
314,s1,0302_0303,h öppet watn i Nyen först bekomma 10 KM:t dhe öfrige är Bruun Olson för obligerat effter des låfwan wedh sin hemkompst at bet:a i det öfrige skola och Mackoiser jämpte Langinen för- plichtade wara at på s
315,s1,0303_0304,"an ifall der bonden inte betala wille skall Lem- binen betala, men som Lembinen bewijsar att han nu wedh Påske tijden skaffat Immoin Bonden i hender hender medh 1 T:r tiära och opsagdt sin Caution der til"
316,s1,0304_0305,"alldeles frije och oför wijte; effter det 19 Cap: Ting M:B: jämpte domare Reglanes innehåldh, sampt wedh 40 mk:rs förbudh någon dem herföre mehra att förwijta;  Emedan som Staphan Matikains hustro Carin L"
317,s1,0304_0305,". 8 688, angående, Lijkmätigdt Kongl. Maij:tz aller Nådigste willia, att den brukelige Titulationen wedh domstolarne eller annorstädes som adelen af sine härtill posziderade godz niutit men Mute- rat blif"
318,s1,0304_0305,"efne Parter skola sigh samptl. i egne Personer sigh infinna, hafwandes då mz sigh sijne wittnen som wedh sakens företagande kunna af nöden wara; A:o 1689 d. 6 Maij höltz ordinarie Rådstugu rätt i Sordawal"
319,s1,0307_0308,"lar Korkolain och Leinuin dhe 4 D:r till Immoin, och Immoin åther ehrlägger till Liukoin 8 D:r hwar wedh desse klagarena till fritz wore. Sedan hade och Anders Tuchkoins Enkia hust:u Brita Olofzdotter En "
320,s1,0308_0309," af Rådet. Nembl. Martinus Canuti, Påhl Waronen, Jöran Wallius, Isack Mackoin, Mårthen Taskin Hwadh wedh kommer den kiettel som Erich Martinen pant satt hoos Peter Kylliäin i Rando by medh En Ref- fel bys"
321,s1,0309_0310,"h uthöfwer Staphan Simbain hwilken förgåår igenom sin Son låtit uthaf Simbain läna En häst att föra wedh medh, och under samma reesa förderfwat hästen så at han eij mehra kan bruka uthan högre sijdan sönd"
322,s1,0309_0310,"nder fallen, Simbain förebähr des Son uthan hans willia ländt hästen, lijkwähl bewijste Son det han wedhen hemhämptadt till huu behofwet, och att hästen före wedhslädan fallit, och då sigh brutit, ty dömm"
323,s1,0309_0310,"ndt hästen, lijkwähl bewijste Son det han wedhen hemhämptadt till huu behofwet, och att hästen före wedhslädan fallit, och då sigh brutit, ty dömmes Simbain Effter Mätis Manne orden bethala hästen medh 20"
324,s1,0309_0310,"oop ägande medh Bruun Olofsson Lådia kom från Nyen, haar måst betahla 7 tt: toback uthi Låssarelöhn wedh Nötheborgh, dömmes Anders Taskin proportionaliter att betahla (lijka som dhe andre inteessenter som"
325,s1,0309_0310,"he andre inteessenter som salt der haft giordt) och 1 ½ tt: belöper, men hwadh 4 tunnor Saltzfracht wedh kommer som Anders Taskin mindre än han betingat rum före inlastadt wedh kommer, så böhr han billigi"
326,s1,0309_0310," hwadh 4 tunnor Saltzfracht wedh kommer som Anders Taskin mindre än han betingat rum före inlastadt wedh kommer, så böhr han billigit derföre niutha frachtepenningar Alldenstundh Alldenstundh i det ställe"
327,s1,0310_0311,"adt warpor och tough till dem, men eij hindt kasta åth dem, men denne Hinrich Taskin hölt sigh fast wedh den kulliggiande Båth till des ifrån Slörens Lådia kom medh båth Johan Staphanson och Olof Karf- wa"
328,s1,0311_0312,"e dhe medh lijtet Lijf op, Hinrich Heinoin förehade En Bobl. Thomas Tarkoin som först hittat lijket wedh stranden medh denne Heinoin, hwilken och bekände att Lijket warit blådt wedh wänstre öhrat och unde"
329,s1,0311_0312,"om först hittat lijket wedh stranden medh denne Heinoin, hwilken och bekände att Lijket warit blådt wedh wänstre öhrat och under hakan på bröstet, men eij annorstädes på kro- pen, men intet örat af warit "
330,s1,0312_0313,"tone kiöpt een häst, dhen han hälfften igen öfwerdragit Pesu att bordtsällia i hoop, men hwadh ännu wedh kommer om den spanmåhl som bem:te Pesu och Rijkin i hoop för- medelst kiöpenskap förledidt åhr Coll"
331,s1,0312_0313," inlagdt 4 Cap:r Rågh och hafra, sampt Johan Martinen inlagdt 5 Cappor koorn, dhem alt sedan Rijkin wedh sitt Spannmåhls uthta- gande dåch uthi Pesus från waro åther ofwanpå aflagdt och sedan halfwe dehle"
332,s1,0313_0314,"t af dömt, set wittnas medh effterskrefnes nampns Under- sättiandhe, och Stadzens wahnlige Signetes wedh tryc- kiandhe. Johan Mether m pria Cons: Civit: Sordaw: Marting Canuti, Påhl Waronen, Johan Mutka I"
333,s1,0313_0314,"ronen, Johan Mutka Isack Mackoin, Jöran Wallingi, Mårten Taskin Effterskrefne ähre Saakfälte blefne wedh Sordawalla Stadz Rådstugo Rätt A:o 1689. Konungz Stadzens Måhls deeln deel ägandes Nembl. Sölf Mt S"
334,s1,0314_0315,t resolution 8:9 I Johan Sipoins fordring af Anders Matikain i Oppola by 15 Juhl fredz publicerande wedh Rådstugorätten 16
335,s1,0318_0319,"dömmes Mutka för Partains tillmählan frij, och Partain sökie Littuin bäst han kan och gitter. Hwadh wedkommer om dhe 11 Capp:r Salt som Petter Mutka behållit af dhen andeehl som Thomas Römö tillkomma bor"
336,s1,0318_0319,"hoop 4 D:r 8 /:, blif: altså 1 D:r 8 /: Mutka ännu skyldigh, dem han afsa- des at betala, Men hwadh wedkommer dhe 2:ne anckor Mutka hafft på Lodian, så haar der emoot Römö hafft på sin 4:de deel fåck Seg"
337,s1,0319_0320,"fallningzman Wällb:der H:r Dide- rich Böisman utj Rätten insinuera een Specification oppå een deehl wedh denne Rätt, sampt någre åhr bårdt Saakfälte, hwilka af oförmögenheet, som bårdt- rymbde och somblig"
338,s1,0319_0320,"tilförende blif:r någon doom befordrat till optagande å nyo, uthan måste dhe förrige blif:a stadige wedh dheras krafft, Men der uthi berörde Actioner ännu någå wore oafdömbdt, då skall sådane in foco Deli"
339,s1,0320_0321,"istins Swåger Jacob Tårfwin giordt fåfångdt insprååk och förmådt koon tilbakas, ty haar och Kåistin wedh sitt bårtflyttiande den med sigh fördt men giälden hoos Ziliakz blifwit obetalter, hwar före effter"
340,s1,0321_0322,"8. hwar på Kookain begyndt löpa, och Christer effterfölgdt och wedh det han begyndt opslå förstugu dören kom och denne Christers Broder Johan Christersson Martinen med"
341,s1,0321_0322,"n huus el:r gårdh i Stadhen äger, sampt sedhan lagföras, aldenstundh han sigh nu undanhåller. Hwadh wedkommer Rådmannen Jöran Wallij fordring uthaf des Brodher Hinrich Wallio, bestående uthi 40 D:r Kopp:"
342,s1,0322_0323,"insinuera uti Rätten een Skriftt Daterat Sorda- wala Stadh d. 18 sidstleden Martij, som Ritter sigh wedh hädanreesan effterlämbnat, begiärar der uti at komma till betahlningh på sin principals wägnar utha"
343,s1,0322_0323,"rat, och detta lijk- mätigt det 7 Cap. Rådstufwu Balcken A:o 1690 d. 14 321 11. A:o 1690 d. 14 Maij wedh ordinarie hållen Råd- stufwu Rätt i Sordawala Stadh, Närwarande Borgmestaren Johan Mether och sampt"
344,s1,0322_0323," för så Kyrckiofoortens som fattig hu- set bewilljade Penninar, at dhe skohla till det sidsta sigh, wedh 3 mk:r wijte, nästkommande d. 21 hujus därmed infinna; Och där någon wijdare sig här utj försumar e"
345,s1,0322_0323,"gh giör, den har at förwänta det Straffet som förmält ähr och ändoch des uthan bem:te Penninga till wederbörandes ehrläggia. Bonden."
346,s1,0323_0324,"dh alt såledhz händt wara, Men förebaar sigh kommit i olycka för bem:te ankar uthaf det, att då han wedh åthreesan ifrån Nyen råkat utj ett stoort Stårmuääder, har han bun- dit begge änderne af Tåget till"
347,s1,0324_0325,"eldades, och näst godh Morgons helssande, fält dhe Ordhen; huru länge will den Onda tårcka digh här wedh ugnen medh Eldkroken, at du icke een gångh giffter din Son bårt, och hwarföre giör du det icke medh"
348,s1,0325_0326,"ta Suomalains Enc- kias heemkompst och Comparerande, hwilken uthi Eedstadh bekände som föllier; Att wedh det han in- kommit i Tuhkuises Enckias stugu, har han funnit dhem nembl:n Enckiarne sin emellan trä"
349,s1,0326_0327,"aaken; opp skötz så igen till näste Rådstugu dagh el:r d. 26 Maij medh befall:de Stdaztienaren, att wedh straff för- mana Suomalaises Enckia att opkomma. A:o 1690 d. 26 Maij höltz ordinarie Rådstugu Rätt "
350,s1,0327_0328,"och om iag intet får hugga digh, så skall iagh än- doch hugga din Son, effter du har tagit bårt min wedh: Säijandes Klimpo sig haf:a wittnen, men effter dhe nu ähro på höängen, dy oppskötz Saaken till der"
351,s1,0328_0329,"åssom Scholemestaren icke godwilligt will be- qwemma sigh at afgiöra den hyran H:r Kyrckio- heerden wedh inträdet I gården tillsagdt blif:wo Nembl:n 15 D:r K:rM:t för hwart åhr, dy begiärar han at Rätten "
352,s1,0329_0330,"n warit; Med denne knijfwen, den han och hafft uthdragen, will iag sticka digh, effter du tagit min Weedh bårt, men att Rau- tiain icke ändoch rördt sig uhr stället, och sedan dhe andre skildt dheras träta"
353,s1,0330_0331,"r Olckoin att säija henne Nembl: Gertrudh Sigfers- dotter ifrån dheras gårdh. A:o 1690 d. 6 Septemb wedh ordinarie hållen Rådstugu dagh, Närwarande BorgMesta- ren Johan Mether och effterföl:de Rådmän Mart"
354,s1,0334_0335," wällande? Han sadhe een uthaf dhe fångars Rysk hustru, hwilken besökt sin Man der i fängelset, och wedh det hon der ifrån uthgått, skulle hon effter någre konsters brukande fält dhe ordhen, sköta intet o"
355,s1,0334_0335,"aaken bleef frågat, hwad för een domb han fådt, förmedelst begångit kyrckiotiufwerij här i kyrckian wedh Sordawala och Salmis Sochners häredz Tingh dom skohlat skedt uthi Eimajerfwi by d. 9 Martij A:o 685"
356,s1,0335_0336,"om han här för rätta bekänner, frågades huru det då tillkom- mit att han 2:ne Reesor så Kexholm som wedh tinget frijährkändt Brusi ifrån denne Kyrckiotiufnafen han swarandes, sadhe sigh blifwit i Kexholm "
357,s1,0339_0340,"ade på Bor- garen Staffan Climpo, som skall han för 3 åhr sedan hyyst el:r herbergerat een lööskarl wedh Nampn Lars Pipuin, hwilken stulit uthaf Kyr- kioheerden på bleket 30 al:r lerfft á 1 D:r alnen och "
358,s1,0341_0342,"h hijt åth på den wågat hafwer; Rätten tillsporde Ryssen, hwadh för Witnen han skulle haf:a, som då wedh dhem emellan giordt kiöp tillstä- des warit, Ryssen sade att Rådman Påhl Waronen medh all sitt hwsf"
359,s1,0341_0342,"racht för hans wahror, än af dhe andre, hwilcka äfwen Wahror och inga Karlar oppå lådian hafft; Men wedh åther reesan ifrån Nyen, haar denne Hämäläin welat gee sigh landzwägen hijt heem åth, medh föregifw"
360,s1,0341_0342,"e 5 D:r at igen till honom ehrläggia: Hindrich Hämäläin swarades sigh intet warit wigdt af Hulckoin wed framreesan till Nyen för någon Båtzman, uthan at han sigh dijt äfwen som 5 st: Karlar ifrån Lieksa,"
361,s1,0344_0345,"ns Saker bårt, emedan han intet ähr skyldigh honom, eij heller om någon hwshyra blifwit dem emellan wedh Pirhois tillträde till hwset omtahlt eller förordat. Rådman Martinus Canuti berättade att denne Lar"
362,s1,0349_0350,Effterskrefne ähre Saakfälte bleefne wedh Sordawala Stadz Rådstugu Rätt Anno 1690. Nembl: Konungz Stadzens Måhlsä- dehlen dehl gandes Sölf:r 
363,s1,0356,"dher Henrich som   d. 21 hujus opskuten bleefft, medelst det Cappel:n H:r Andreas Aho-  kius skulle wedh sin heemkombst weta gif:a nogare under-  rättelse om giäldbokens beskaffenheet; Och anhölt Jöran   "
364,s1,0357,"Stebhw-  set skyldigh wara dhe qwittansier Jöran Wallij opbördz-  man Simon Hendersson ben:dh dhem, wedh giäldens opp-  fordrande, uth gifwit, då sluth utj denne Saak giöras   kunde.   Då förekom och Jaco"
365,s1,0358,"utka   utij Kalamajerfwjby och Kijdes Sochn, och således, tillsamman   resandes, kommit till Natten wedh Kijdes Kyrckia utj een gård,   hwarest uhr hans släda blifwit stulit een Rulla Toback,   den, då be"
366,s1,0360-83,"ill- sporde Rätten denne Jurfwain om han kiöpt något Silf:r  af Littuin, och af hwadh uthseende det wedh kiöpandet  warit? Jurfwain swarade, att Littuin för någre åhr  sedan pantsatt till honom då han här"
367,s1,0360-83,"an blifwit lyyst eftter Taskises Silfwer Bägare?  hwar till han eij neka kunde, och sigh då så noga wedh kiö- pandet, det ehrhindrat, hälst han meent så i Sanning wa- ra som Littuin föregifwit.  Sedan för"
368,s1,0360-83,"ill dhe  resterande Penningar som ähr 22 D:r 24 /: förhielpas måtte:  Immoin swarade sigh då straxt wedh Tiärulefwering- en af Radikain och hans Söner betahlt dhem för bem:te  Tiära, äfwen som andre hwilc"
369,s1,0360-83,"nnat giöra här till emedan inga  witnen på någonlunda sijdan om Penninge lefweringen  för tiäran då wedh första tillfördzlen warit än att Immoin  såssom Swarande dehlen måtte bedyra medh Eedh, at han Tiä-"
370,s1,0360-83,"öre  af någon blifwe anklagat eller å Embetz wegnar af  domare för Rätta borde fördras, så skall af weder- börande domare utj ortherne där öfwer ransakas  och dömas, äfwen som det skier öfwer dhem som li"
