,parent,file,context
22,RO_1684-1687,0403_0404,"blic: dn 5. Februarij 1687. Stadz Fiscalen Almenius å Magistratens här å orten, och H. Burgrefwen i Narfwen Edel, och Wälb: H. Funder- Matz wägnar kärande. Emot S:r Jochim Bröker Swarande. 401 25. Fiscalen "
23,RO_1684-1687,0404_0405,"tahla? R. Ja. 4. Om icke Brö- ker derpå swarat, ja äfwen så ähr iag bedragen, u¬ thaf Burggrefwen i Narfwen, och der till hafwer Borgmäster Herbers mig och förledt? R. Ja; 5. Om icke Tunder då swarat, Mons:"
24,RO_1684-1687,0406_0407,"alier hade witnet intet hördt, Uthan at Bröskersade, äfwen så ähr iag bedragen u- thaf Burgrefwen i Narfwen, och der till hade Borg- nester Herbers mig förledt. Ad 12 Affirmat. Ad 13. R. Bröker sade, H. Her"
25,RO_1684-1687,0415_0416,"iam saakfält. vid: fol: 70, Stadzfisculen Almenius å Magistratens här sammastädes och Burggrefwen i Narwen Wälb: H. Jöran Tunderfeltz wägnar Emot S:r Jochim Bröker Swarande"
26,RO_1684-1687,0416_0417,"h at reus derpå sigh Uthlåtit, om det så ähr, så kunde han det samma seija, emedan han wore buden i Narfwen att skrif¬ wa een revers Under. Wijdare säger reus sig intet nembdt domen, då han talte sig wela g"
27,RO_1684-1687,0425_0426," den 12 Dito Stadz Fiscalen Almenius å Kyrkioherden H. Mag. Jacob Langens sampt LicentInspectoren i Narfwen Jöran Forsens och Räntemestaren Nicolaus Weitmans wägnar, Anhåller att få deras ändtelige betahlni"
28,RO_1684-1687,0426_0427,"r föruthan gårdz Tompten till 1665 D. K. M:t Berend dockin swarar att dess hustru nu ähr reest till Narfwen till at ställa LicentInspectoren forson Silfredz, och will han om hon kommer igen, see, att för- n"
29,RO_1684-1687,0434_0435," Rätta betygat 1. att Swaranden begynt att klandra på sin förre Saak med H. Burgrefwen Tunderfelt i Narfwen, som in för denne Rätten ähr afdömdt, och honom gådt emot, om då 2. Cort. Tunder derpå swarade han"
30,RO_1684-1687,0435_0436,tembning bewilliat til den 9 in- newarande. at: fol. 89. Stadz Fiscalen Almenius å H. Burggrefwen i Narfwen Jürgen Tunderfeltz wägnar kärande. Borgaren Jochim Bröker Swarande Fiscalis begierte emedan Rätten
31,RO_1684-1687,0441_0442,"nnigt af d. 10. Februarii 17. langst för detta til Militiens behof åstundan broder H. Burggrefwen i Narfwen. Stadz Fiscalis Almenius å Licent Inspectoren i Narfwen H. Jöran Forsens wägnar. begierte, att gul"
32,RO_1684-1687,0441_0442,"iens behof åstundan broder H. Burggrefwen i Narfwen. Stadz Fiscalis Almenius å Licent Inspectoren i Narfwen H. Jöran Forsens wägnar. begierte, att gullsmeden M:r Anders Graan må betala dhe 352 D 12 öre K.M:"
33,RO_1684-1687,0457_0458,"illa tycker wara? R. Hans Fulmächtig Teidler warit förreest till Refwel, men nu ähr hon kommen till Narfwen igen, förplichtandes sig innom 8 dagar att willia inlefwerera sin Du¬ plique, bediandes att Rätten"
34,RO_1684-1687,0459_0460,136 Stadzfiscalen Almenius å Luent Inspectoren i Narfwen h: Jöran Forsons wägnar Påminte igen den gielden af 352 D: Koppm:t som Gullsmeden M:r Anders Graan
35,RO_1684-1687,0469_0470," 462 D. K. M:t, begiärandes att han der af må sin betalningh. vid: fol. 215 Engelse 157 Engelsman i Narfwen Wilhelm Walket Lät igenom Fiscalen Almerium inlefwerera een Neder- Rättens dom, hwar uthinnan Brök"
36,RO_1684-1687,0499_0500,wa wid bem:te tompt beskyddad och maintinerad. ud. f. 305 Stadz Fiscalen Almenius å Engelsmannens i Narwen Wilhelm Walkers wägnar Anhölt att få sin betahlning uthaf H.r Brökers Tompt för det som Bruker ähr
37,RO_1684-1687,0502_0503,237. Den 17 Dito Gullsmeden Gullsmeden M:r Andreas Graan- 500 223. Anhåller att LicentInspectoren i Narfwen Wälbede Jöran Fors för dess prætension som han hafwer till ho- nom må hålla sig till supplicantens
38,RO_1684-1687,0507_0508," 505 233. Såsom af hans Excell: och Kongl. Rådet, och Ge- nerat Gouverneuren een befalning Sub Dato Narfwen den 11 innewarande ähr inkommen till att lag- föra och döma fohrman Johan Grels och Kröga- ren på "
39,RO_1684-1687,0507_0508," een deel af dhe penningar som Tiuffwarne Simon Jöranson och Peter Jöranson d. 5 Junij sidstledne i Narfwen hoos Engelsmän dersammastädes Johan Tyr- man, och William Ramses stulit hafwa, grundan- des sig de"
40,RO_1684-1687,0519_0520,son om dess Spanmåhlsboda i Possola slutit hafwer. vid: fol: 269. Fiscalis Almenius å Engelsmän:n i Narfwen Johan Fyrman och Willam Ramses wägnar Emot Krögaren på Worbo Anders Nielßon. bem:te Krögare framha
41,RO_1684-1687,0520_0521,"a om denne saken, den tijden Tiufwarne woro här? Rp. Neij, uthan då dhe blefwo hör ifrån sende till Narfwen och kommo på andre sijdan Strömmen i Worbo Krog begierte dhe desse Penningar igen, men emedan han "
42,RO_1684-1687,0526_0527,ffter sin deruthöfwer ingifwen Räkningh. vid. fol: 309. Den 20 Dito Fiscalis Almenius å Engelsmän i Narfwen Jo- han Thomans och Willam Ramses wägnar kärande. Emot Fohrman Grels Soldan
43,RO_1684-1687,0527_0528,"272. Peter Jönanson och Simon Jöranson som ähre i- från Narfwen hijtsände, blefwe denne gången con- fronterade medh bem:te Fohrman Grels, då dhe på- stode sig haf"
44,RO_1684-1687,0529_0530,"nom eller wijst honom penningar; Du: Om dhe ähre bekandte med hwarannan? Rp Peter Jöransons Fader i Narfwen ähr bekandt med Referenten alt derföre dess Son kommit till honom, men emedan Referent då war förs"
45,RO_1684-1687,0529_0530,"erenten alt derföre dess Son kommit till honom, men emedan Referent då war först heem- kommen ifrån Narfwen och mykit trötter, la- de han sig strax till säng. Peter och Simon Jöranßon bekenna detta så skedt"
46,RO_1684-1687,0529_0530,gård här i Staden ähr werderat för 700 D.r och sådant till att contentera deraf LicentInspectoren i Narfwen Wälbe:de Jöran Forsten; ty begierte Fiscalen att sam- ma huus må nu förste gången blifwa opbudit p
47,RO_1684-1687,0530_0531,278. Den 28 Dito. Fiscalis Almenius å Engelsman i Narfwen Johan Fyrman och William Rumses wägnar kä- rande Emot Föhrman Grels Soldan och Krögaren Anders Nie
48,RO_1684-1687,0530_0531,"warit för Stockhuset. ytterligare bekenna Peter och Simon Jöran- söner, att då dhe blefwo förde til Narfwen hade dhe af Krögaren Anders 8 RD. begiert till- 528"
49,RO_1684-1687,0533_0534," Kiöpgesellen Hinrich Frisius Swarande klaganden gifwer tilkenna, huru såsom han af een Kiöpman uti Narfwen blifwit befrachtadt till att föra med sin Skuta derifrån hijt 600 T:r Salt, och på det han måtte g"
50,RO_1684-1687,0535_0536,"pparen så många Tunnor Salt åth kiöppesellen Henrich Frisius uthlefwererar, som han å dess wägnar i Narfwen uti sin Skuta emot- tagit hafwer. Skomakaren M:r Michel Noppia Kärande Emot Pistolmakaren M:r Zach"
51,RO_1684-1687,0537_0538,", sedermehra sade han sagdt åth Grels såsom deß gambla gode wän der ähre 2 unna karlar kombne ifrån Narfwen som lefwa mykit frijkostige kom wij wela gå dijt på det iag må få see hwad dhe giöra, då dhe nu di"
52,RO_1684-1687,0538_0539,"gdt Grels du kenner så wäl som iag Peter Jöransons Fa- der och Storfader som boor intet långt ifrån Narfwen; Qu: Om hans Hinrich dobbin intet frågat swarest dhe fådt så många Ryska demni- gar, korke henne s"
53,RO_1684-1687,0541_0542," till större säkerheet, täktes verificera, hwilket blef bewilliat. Den 15 Dito Licent Inspectoren i Narfwen Wälbe:de Jöran Fors. Lät igenom Stadz Fiscalen Almenium 3:die gången Upbiuda Gullsweden M:r Andrea"
54,RO_1684-1687,0542_0543,ilket han jembwäl badh att annotera. vid: fol: 307. Den 17 Dito Fiscalis Almenius å Engelssmannen i Narfwen Johan Fyrman och William Ramses wägnar kärande. Emot Kröparen Anders Nielsson Swarande Denne gånge
55,RO_1684-1687,0543_0544,"rman Grels Soldan 1 påstår sig af Peter Jöranson och Simon Jöranson som för några wekor sedan ifrån Narfwen ähre hijt- kombne, och han blifwit beslagen att hafwa stulne Penningar hoos sig, sampt af deras Pe"
56,RO_1684-1687,0550_0551,", men han kom intet tilstädes, ty- Saakfälles han till 12 öre S.M:t Fiscalis Almenius å Engelsmän i Narfwen Johan Fyrman och Willam Kamses wägnar Kä- rande Emot Krögaren Anders Nielßon Swarande Fiscalis anh"
57,RO_1684-1687,0550_0551,"Cons: Hartz, Fynd: Lado Senatorib, Sahlo, Wulffert et Blankenhagen. Fiscalis Almenius å Engelsmän i Narfwen Johan Tyrmans och William Ramses wägnar Emot Stadzföhrman Grels Soldan Fiscalis urgerar på uthslag"
58,RO_1684-1687,0551_0552," ähr hållen noga effterstedt, och be- fans om dhe 100 Rubl. som Peter Jöranson och Simon Jöranson i Narfwen stulit hafwer, effter- fölliande beskaffenheet, Gerichts Fougden Huxen af bem:te Tiufwar och af Gr"
59,RO_1684-1687,0551_0552, af Grels Soldans Penningar fådt til baka i alles Peter och Simon Jöransöner bekendt på wägen ifrån Narfwen hijt uth för- 73. Rubl. 47 deningen tardt och för hästlego betalt –. 1 Rubl. 92 Dito bekendt här i
60,RO_1684-1687,0563_0564,"ft, och böre Parterne sig rätta dereffter. Den 12 Dito. S:r Cort Tunder å sin broders Burggrefwen i Narfwen H. Jöran Tunderfeltz wägnar käran- de Emot S:r Jochim Bröker Swarande Actor anhåller förmedelst ee"
61,RO_1684-1687,0568_0569, 31 Jochim Bröker anhåller om een oformlig Ap- pellation att tillåta Jöran Tunderfeldt Burggrefwe i Narfwen emot Joistin Bröker angående een strijdig förlijkning Johan Krüger anklagas för orätt bessmare och
62,RO_1697,0022_0023,"ar Borgmästa- re och Rådz här sammastädes uthgifne Immissions bref till fordom Licens Inspectoren i Narfwen Sahl. Jöran Forss, Daterat Nyen d: 18 Martij 1692, hwarformedelst Sahl. Gullsmedens Mr Anders gran"
63,RO_1697,0027_0028,"n icke kun- nat minnas, hwad hon då tahlte, med påstående att hon uti Närwusi by på denne sijdan om Narwen skall wara med Jacob wigder af een Präst, som effter hennes föregifwande warit i Nar- ven boende, "
64,RO_1697,0028_0029,"som skall liggia twert öfwer Seitzkari hollma wed fasta landet, och ungefehr nugefehr een Myl ifrån Narven Rätten Frågade huru då Modren kunnat weta där af, effter som hon intet warit den 49 tyden wed hand"
65,RO_1697,0054_0055,"öör stella Real Borgen. Men med wijdare Cau- tion kan han icke graveras, så wijda han allenast till Narven afflytter och således utj detta Gouvernamente förblifwer. Uppå Martens ansökiande caverade Ränttme"
66,RO_1697,0054_0055,"lenast före- hållit Procuratoren det han icke bordt kal- la honom een löser Man, så wijda han sig i Narven nedsatt. Rätten antydde Par- terne, att dhe denne Saak särskilt kunna uthi föra, der dem så behaga"
67,RO_1697,0134_0135,"st emottaga Skiepzparter dem han 2do för högsta prijset föryttrat till Handelss: Handelssmännerne i Narven Funck, och Num- mers, som den tijden blifwit skattade wara nogsampt Solvendo, hafwandes han 3:io å"
68,RO_1697,0149_0150,"ntekna, att Påhl sådant oachtadt rymbt ifrån denne dess lagstad de tienst, sedan Skutan kommit till Narven hwarfört och som Påhl allareda skall opburit in dehl af dess löhn och betingade Deputat; Så anhåll"
69,RO_1697,0150_0151,"uthan skall och Skiepparen gifwit honom 5 D: i Narven, förmenandes dy honom ingen brist haff, helst han allenast en Månadztijd giordt tienst. Och emedan"
70,RO_1697,0150_0151,"åtte frågas, huruledes det tillkommit, att ifn denne Skutan intet är uthlefwererat så mycken Rågh i Narven, som här uthur Ma- gazinet är emoottagit, uthan emoot 20 Tun:r mindre, och om till äfwentyrs han e"
71,RO_1697,0150_0151," till Åbo afgick som kiedt ungefehr den tijden afr sagde Skuta med Cronones Spanmåhl här ifrån till Narven skulle segla, skall icke allenast Skiep paren Johan Larson här i Åmunnen 3 T:r, uthan och folcket "
72,RO_1697,0151_0152,"r Lässaren i deras Skuta intagit, hade wachten sielf wed regnwäder öpnat ärnat lukan, och skall utj Narven mitt i Sku- tan en dehl Råg wara befunnen wåter. jembwäl och af pumpen någon Råg warit wätter; Men"
73,RO_1697,0153_0154," afhöras, huru mycken Rågh han gifwit åth Ryttmestns Königstedts Skutfolck för- dheras afreesa till Narven; Zandten berättade opå Rättens tillfrågan, att han åth Skiepp:r Jo- han Larßon och Styrmannen Påhl"
74,RO_1697,0156_0157," sammastädes, angde Wälbemte Ryttmestns till Handelssmannen Berendt Dobin hafwande fordran, Daterat Narven- Otto Reinholt Bock C: Be- rendt Dobbin ang: geld. d: 10, Julii 1696, sampt bem:te Debins Obligati"
75,RO_1697,0196_0197,384. uti dess angelägenheeter till Narven förrester. /. Denne gången wore samptl. Sahl. Nils Dufwas Creditorer och ibland dem opå Kyr- kiohe
76,RO_1697,0222_0223,"eorg Je- nisch. / Handelssman Anthonj Hinrich Blanken, hagen inlade sin fullmacht af Handelss man i Narven Sr Jöran Wicht, och der jempte en af Wichten sielf underskrefwe Räckning Daterat d: 2 Aug: sidstl:"
77,RO_1697,0235_0236,"onj Hinrich Blankenhagen begiäran angde Execution opå Lackmans Cautionister, som till Handelssman i Narven Sr Jürgen Wicht sig förskrifwit, dett Rätten ännu lärer hafwa friskt minne, huru som han 2ne reeso"
78,RO_1697,0247_0248,"ruthn nan Borgaren och Handelsmannen här sammastädes S:r Jean Hinrich Frisius opå Handelssmannens i Narven S:r Jean Bomgårdens och dess Compagnions, wegnar andrager, att Sr Nicolaus Kohl uti Amsterdam hoos"
79,RO_1697,0247_0248,"epparen Sicke Ticken, utj hwilkens Skipp detta Bodzet allareda igenom Mäklaren wa git inlastat till Narven att föras, utj dess reesa icke måtte hindras; dij skola dhe bem:te godz förmedelst een wederbörl f"
80,RO_1697,0247_0248,"te godz förmedelst een wederbörl fullmacht och notitie till Handelssmannen Bomgården och Compag:n i Narven, såssom deras 495 485. Joh. Bomgarde¬ söker arrest p Paul: Alansen Toback"
81,RO_1697,0248_0249," egit commenderat, till dhe, res bästa deröfwer att disponera, dock skola Sr Kårstens och Köllner i Narven opå Handelssmannens Mausens ordres åf:de Skippare wed dess ankombst persva derat att aflefwerera g"
82,RO_1697,0248_0249," faat Tobak icke arrestera kunnat, så wijda dhe straxt hijt afförde warit. Skolandes Magistra ten i Narven, oachtadt dhe goda skiäl Bom- garden och dess Compagnion lagl:n andragit, samma godz till Mousens "
83,RO_1697,0248_0249,"Och resolverade Rätten deröfwer således, att alldenstund af föregående be¬ finnes det Magistraten i Narven förme- delst ett laga uthslag haf:r löössgifwit Ran¬ delssmannens här sammastädes Paul Mau¬ sens i"
84,RO_1697,0249_0250,"förän Bom¬ garden i krafft af dess fullmacht någon arrest å Langeracks och Nessing wegnar der opå i Narven erhålla kunnat; dij an¬ söker han Rätten opå Bomgårdz ordre, att i anseende af dhe i dess förra Su"
85,RO_1697,0250_0251,n Luhr Stadh annotera Dito R:dr Ehuruwäl Handelssmannen Johan Hinrich Frisius opå Handelssmannens i Narven Sr Jean Bomgards re Compagnions såsom fullmechtiges wegnar för S:r Jean Lange¬ råck och Jean Nessi
86,RO_1697,0253_0254,"n dem refundera med 2 D:r Silf:r m:t./. Dernäst öfwer såå det som passerat e¬ mellan Handelssmans i Narven S:r Jurgen Wrichts fullmechtig Handelssman An¬ thonij Hinrich Blankenhagen, sampt Han delssmans Ha"
87,RO_1697,0254_0255,"en Hans Jurgen Lackman att betala; dy och som Hackman åstundar det sådane Medell till Handelssman i Narven S:r Jurgen Wrecht måtte betalas; Altså pröfwer Rätten skiäligit, det Rådmanskan Mar¬ garetha Blom "
