,parent,file,context
29,s1,0247_0248,"rden här sammastä- des wyrdige och wällerde H Mar- tino Thoranio, dock med sådan Condion, att hoon Agata Klingh för sitt otijdiga sängelag böter twå RrD:r till tweskifftes Consistorio och Sochnekyrkian ef"
30,s1,0286_0287,"wa, och åthwarnat henne, att hon skulle wachta si- ne Barn, det dhe icke komma för Christi skull på gatan, och dhe kunna få ätha der af; då hon Climposkan sagdt willia sökia henne för lag och Rätt och fråg"
31,s1,0305_0306,"ngen sigh wist weta el:r kunna minnas, hwar af den blif:t för or- sakat, Uthan dhe först begyntz på gatan wepla skamläsa ord sins Emellan, och sedan löpa effter hwar- andra, Men säija dhe alle att förr eij"
32,s1,0309_0310,"ägeligen betahla till Eskill Roiha igen dhe samme 40 D:r KMt. Förekom Sahl. Bengdt Heinoins Enckia Agata Peters dåtter Ollikain, och bedh någre borgare som denne Sommar warit medh iföllie och på Bruun Olo"
33,s1,0320_0321,"anuti klagat, huru som Christer Christersson Martinen här i Staden andre dagh Påsk emooth affton på gatan hans Son Hendrich Ringin uthan orsaak slagit, det och Christer icke sielfwer neka kan, säger sigh d"
34,s1,0320_0321,"an mins ähr orsaken, det Christer rijdit om Måndagz affton som war andre dagh Påsk medh een häst på gatan och drucken warit, haar Hinrich Ringin stådt och giordt spee af honom, säijandes om din Brodher Joh"
35,s1,0325_0326,"åff fat- tar till Maaten, och skuffat henne uth igenom dö- ren, då Suomalaises Enkia, sedhan hon på gatan kommit, roopat, du Ryttare hoora, hwar före stötte dy migh uth igenom dören, nog har iag elliest gå"
36,s1,0327_0328,"rs Taskin, at han skall nästleedne d. 29 Juny om een Söndagh under gudztiensten på trap- porne widh gatan utj sitt eget hws druckit, skrijkit och roopat och således stoor förargelse åstadh kommit, det äfwe"
37,s1,0328_0329,"n under Schole- mestarens information skulle gå, om åhret; Borgerskapet swarade sigh intet wara obligata att hålla honom frij gårdh; Scholemestaren sade sig för deras Barns och icke för sin egen nytta sku"
38,s1,0360-83," frånwarande då uth- skickaden lembnat rechningen där, tagit och kastat  den uth igenom fönstret på gatan, jempte fält dhe  ordhen; Wij behofwe intet Bruns April Zedlar, wa- randes han icke för godh at kom"
39,s1,0360-83,"rechningen hustrun i händer och bårt gått,  den Climpos hustro sedan kastat uth igenom fönstret  på gatan och sagt, Jag behöfwer intet någon rechning  af Brun, emedan min Man icke heller skickat rechning /"
40,s1,0360-83,"po medh  des hustro och heela hws, eftter Bruns anhållande,  att gif:a Brun jempte des hws fredh på gatan och an- norstädes.  Oansedt Rådman Johan Mutka i förstonne nekade e- moot dhen 4 mk:r Tobackz fordr"
41,s1,0360-83,"tandes denne tiufnaden af een lijn  hatt el:r hufwa Kietäweis hustro skulle tagit af een  hustro på gatan, hwilcken Årafwaises hustro henne  gifwit för det hon skall twettat ett lijk, och denne  Kiätäweise"
42,s1,0360-83,"is by, jembwähl Henrich  Calsson Syssmälein if:n Kurckijåki och Migriläby, hwil- ka skall mitt uppå gatan druckit och således een stoor  förargelse åstadh kommit: denne Mietoinen tilstodh  sigh såldt drick"
43,s1,0360-83,illgiftt denne gången  för dätta bråttet: Syssmäläin och Ruttu måste sielf  bekänna sigh druckit på gatan och at Littuinen dhem  Öhl hemptat uhr Borgaren Mietoises gårdh. Denne  Saak förestältes Rätten att
44,s1,0360-83,"e- fähr 2 tijmar eftter Predikan till så andre som desse  ofwanb:te Persohner, så att dhe mitt uppå gatan  druckit och såledz een stoor förargelse upwäckt och  åstadh kommit: altså fältes han Nembl: Mietoi"
45,s1,0360-83,"fwen som desse andre  sigh burit dricka uhr Borgarens Påhl Mietises  gårdh, så at dhe det mitt uppå gatan druckit,  Och såssom Michel Littuin sielf tillstodh sigh begådt // [TK 390] 74 dätta fyllerijet på "
46,s1,0360-83,"l Littuin sielf tillstodh sigh begådt // [TK 390] 74 dätta fyllerijet på sidste Bööndagen mitt uppå gatan  där medh han jempte dhe andre een stoor förargelse  åstadh kommit, dy dömbde Rätten honom Littuin,"
47,s1,0388_0388,"in äfwen som deße andre sigh burit dricka uhr Borgarens Påhl Mietises gårdh så at dhe det mitt uppå gatan druckit, Och såssom Michel Littuin sielf tillstodh sigh begådt detta. i"
48,s1,0389_0389,"74. dätta fyllerijet på sidste Bööndagen mitt uppå gatan där medh han jempte dhe andre een stoor förargelse åstadh kommit, dy dömbde Rätten honom Littuin, s"
49,s1,0399-423,"ns dotter trädde,  Een lijten gårdh här i Stadhen af 40 al:r i lengden  och 28 al:r i bredden emoot gatan, men på andre  sijdan utj Öster 36 al:r grentznde in wedh denne  Swärfadrens och bestående då utj 1"
50,s1,0399-423," middnatztijden slagit honom så på  wenster armen under Borgaren Thomas Hulckoises  fönster uthe på gatan, att Armpijpan skall wara uthaf  gången; Och haar dheras träta där uthaf sin begynnelse,  att då de"
51,s1,0399-423,"iuk i Cammaren legat, kommit med Brun  Olofzson uth och tagit yxan ifrån honom; När då Tuchkuin på  gatan kommit skall han uthmaant Tijain på Trappan blif- wit ståendes at see hwadh han skulle taga för sig"
52,s1,0399-423,"honom och hans olååt, uthaf  det dhe tillförende bekante warit, stigit neder ifrån  trapporne emoot gatan i meening at willia gå till honom,  då Tuchkuin sprungit till een stöör och slagit såledz  först ef"
53,s1,0399-423," Tijain, att han icke alleanst dragit  honom i håret i Stugun uthan till öfwerflöd skäldt honom  på gatan till hunswåt och skelm jembwähl fölgdt effter  honom, då han nödgas fatta till Stöören och slå hono"
54,s1,0399-423,"as fatta till Stöören och slå honom  berättandes sigh wähl genast gått heem och icke löfwat (?)  på gatan, men wäntat att igen fåå sin hatt i Stugun  blifwit: Och såssom desse på bäde sijdor beropa sigh  p"
55,s1,0399-423,"där till, bekännandes Brun wijdare  att wedh det han, gåendes ifrån Hulckoin heem åthkompst uth  på gatan, skall Tuchkuin gifwit Tijain ett slagh af een Stöör,  så at han nedfallit, ärnandes jembwähl det a"
56,s1,0399-423," inga Skällsordh på någondtera sijdhan hördt fällas,  uthan at Tuchkuin elliest tornerat drucken på gatan:  Borgaren Thomas Hulckoin, den dhe äfwen beropade  sigh uppå, och hoos hwem deras träta sin begynn"
57,s1,0399-423,"onom igen,  uthan och behållit hans hatt i Stugun, jembwähl till  öfwerflödh kommit eftter honom på gatan med Skäl- lande till Skelm och hunswott, haar han gripit till  Stöören, hwilcket enär Tijain warse "
58,s1,0399-423," andra icke undan  lupit, gifwit honom det slaget; Tijain sade sigh derföre  welat gå till honom på gatan, att han, uthaf dhen Wen- skapen dhe lägat sin emellan, welat icke allenast  afboija hans olååt uth"
59,s1,0399-423,"chkuin sökt till  binda Borgaren Johan Tijain lijka som han offensive  skulle kommit emoot honom på gatan, där han wäntat  at få sin hatt igen uhr Hulckoises Stugu, helst han lijtet  tilförennde medh honom"
60,s1,0420_0420," uthaf, och sedan han förmärcktes hafwa ondt i sinnet, i det han ja- gat medh knijf effter folck på gatan, jembwähl hoo- tat till opbränna Stadhen, män måst hålla honom bunden och utj stengdt hus; Hwarföre"
61,s1,0446_0446,"n ifrån Stallskullan mehr tillta- git, hwar uthaf han beefalt sin drengh att kiöra hästarne  uth på gatan, då Bonden gått i Hulckoises Stugu och let han där stått, skall han tagit effter sin knijff, wedh b"
62,s1,0448_0448," Och att dätta wärcket måtte snarare och säkrare så för sigh, förordnades Rådmennerne hwar uppå sin gata dhem där till hålla, så att alt i höst till dett sidsta färdigt blif:r hafwandes dhe att angif:a dh"
63,s1,0452_0452,"arit, till att förskaffa sigh Peningar att betala sin Skatt medh öfwerfallit honom icke allenast på gatan medh hugg och slagh 2:ne resor, uthan och sedan folcket lööst honom uhr hans hän- der, jagat honom "
64,s1,0453_0453,"gior- de, effter aflagdan å Book den bekennelsen, att denne Joseph Taskin icke allenast tornerat på gatan uppå Kartinen uthan och medh gewalt welat inträngia sigh på Karhuises gård, hwa- rest han medh huus"
65,s1,0453_0453,"sampt gemeenl:n föra ett debuserligit  lefwerne, hwar uthaf han nu och icke allenast 2:ne reesor på gatan welat skada Bonden Kartinen, som intet ondt här tillhördt uthaf uthan gifwen orsaak, där han icke l"
66,s1,0472_0472,"lade, föll:de bekänelse; att då Kucko och Tåifwiain om  Natten kommit uti Nijraises qwarteer, öfwer gatan, emoot  denne Taskin, haf:a druckit 1 k:a öhl hwar effter dhe  sedan gått till Taskin att fråga eff"
67,s1,0475_0475, ehrkändes Räina frij ifrån Tuchkuises  käran. Aldenstundh Inwånaren Påhl Ållickain i afftonß  uppå gatan utj brådom skildnat slagit medh een Pååk  Ryska diakens Son Petter Iwanoff 1 Blånat i Nacken  jembw
68,s1,0477_0477,"dt, emedan han ohöfligh sigh stält och icke welat uthgå, uthan brukat  skamlöös Munn, jembwähl uppå gatan kallat Hulckoin  till skellm och hunßwott, begiärandes att han för den  Ähreskenningen måtte blif:a"
69,s1,0477_0477," utj till witne,  bekände, effter aflagd Eedh å Book, sigh hördt i sin Gårdh,  helst han boor öfwer gatan emoot Hulckoin, denne  Patrick säija, kom uth Hulckoin du skelm och hunsfott,  det Patrick och siel"
70,s1,0488_0488," hustro Wallborgh Sijrata  uti sidstledne Augusti Månadt icke allenast skall  öfwerliud roopat uppå gatan och kallat hans huus  till Spitals huus, uthan då och, honom frånwarande  uti Cronones Ehrender i N"
71,s1,0489_0489," desse föregående  witnen, och att ingen af dhem effter tillfrågandet  hwar för sigh höört henne på gatan där om roopat.  Denne Saak opsköötz till nästa rådstugu dagh, då Kåi- stises hustro åligger sielf a"
72,s3,0037_0038,ch Thomas Hulkoin.  Rådhman Thomas Immoin föregaf sigh medelst Stöld  bortmist 1 lb nööthkiött emot gatan under taket hängiande  hwilket en kåna ifrån landet och Tiggiare stulit och burit  till Stadzens In
