,file,context
23,0740_0743,"speter som warit tillförne på hennes Myßa, 5 t.r Rågh. 3. t. korn och lijtet för Pingestijden 1 t.a korn 1. Rödh häst 2. allnar hwijta spetzar à 5. D:r allnen på- tåendes derhoos det H. Reinholdt måtte på"
24,0769_0772,nse om ett Moras köp för 9 D:r Kmt: och sade hon att dhe om dagen tillförenne hafwa fört den 1/2 Tå korn sampt Malt som Mickelmä- hafwer till förkönen med hans häst då och annicka fölgdt medh på Sijka- ni
25,0770_0773,"mist hafwa Nembl. 3 t:r  öhl tilhopa wärderat till 40. D: 6 D. 22 öre Kmt. 1. Öhlglas à 16 ö� ½ t:a korn à 3 D:r 20 C.r. malt á 3 D 24 /: 4 fogler 24 ö: 3. Cemoner, 24 ⁒ 1. Cappa hwett 8/: Morätter 6⁒ Cor"
26,0795_0798,Emedan Peter Pella hugg och medh sin häst skada på Johan Meroins åker och opbetat Skurit korn 8. Cappar der hoos och Caverat för een bonde ½ t:a Rågh som alt Peter Pelli tillståår; altså skall 
27,0828_0831," Mattzson, Anders Parilain, Joseph Sisiän¬ hwilcka berättade att igenom deras förwållande är ej ett korn borttkommit utan förmena # måttningen är orsaken till Differenten emedan profsäckiarne i Nyen feelt"
28,0829_0832,på lädian då dhe 2 t:r kommit till korta bedyrandes han sigh högeligen att eij ett Korn af Spanmåhlen medh hans weet blifwit för warit och till bodh der öf:r afliggia sin Eedh Handelsmann
29,0831_0834, dagh af Renttmest:n gör ansprååk å dhe 10 D:r Km:t hwilcka bemte handelsman Frisius huar för Tunna korns Defect widh Uthmätning af frachten innehållit. Dy erkännes bem:te Erich Ambrosiuson att hafwa i ty
30,0838_0841, Thomasons Borgare Edh 11. Borgaren Erich Ambrusi klagan emoth Renttmest Carl Printz angående 1 t:a Korn _ _ 16. F. Rådmän:er Floretz Alholm och Anders Pirhoin emoth   Johan Actlander om Förmyndareskap 1.
31,0901_0904,ömbdes at betahla till Capella¬ nen Wällärde Hr Erich Hiqvinum dhe 14 D:r Km: han för en half tunna korn och 2 barns lijkste lar och blefwen rättmäteligen skylldig lijken tigdt det 4 16 Capl. i Stådhst B.
32,0905_0908,"des Arrendatoren Eskill Pirhonen och Bårgaren Henrich Silfwast at betala till Johan Meronen 4 Cap:r korn, för den skada, som Arrendatorens haft giordt, uti Meroses åker, hwilken häst Silfwast hafft uti si"
33,0905_0908,", lijkmätigt det 9 Cap: Bygg: B L. sampt 1 D:r 16 öre Km:t i Expenser, half- partan hwardera, så af kornet, som pennin- garne. 30. Den 30 Dito, afgick uti Bårgmesta-  rens nampn, ett breff, till häradzhöf"
34,0909_0912,"rar ige- nom sin inlagde skrifft af Rådman Söfring Toifwi- ainen 11 tun:r 12 Cap:r Rågh och 5 tum:r korn, hwil- ket Spanmåhl Pirhonen warit förorsakat at Deponera hoos Söfwing, emedan handhet eij för Cron"
35,0910_0913,"idstl, det han fuller effter Arrendatorens hustrus trägna anhållande antagit 11 t:r Råg och 5 tun:r korn i sin boda; hwilket han skulle för Wossniemi låhns Sta- tion lefwerera till framledne Räntmesta- re"
36,0910_0913,"em på Räntmestarens ordres i från sig lefwererat, som Skrifften uthwijsar, anbelangande dhe 5 tun:r korn, så beqwämmer 15 Sept: 1697 20 han sig sielf till deras betalning effter dåwaran- dhe marckgång, oc"
37,0910_0913," Kmt: Resolutio Såsom Rådmannen Sökning Tafwiainen sielf till- ståår sig ännu innehafwa dhe 5 tun:r korn, som tillyska med 11 tun:r 12 Cap:r Råg 1691 blifwit hoos honom effter Arrendatorens Eskill Puhonen"
38,0919_0922,"anklagade Hindrich Krijssman, för dhet han leigdt till henne någon åker hwar på hon uthsädt ½ Tunna korn, samt gifwit uti leijan Een blåth af 9. m:r Kopp.r m:t wärde, säij andes, dhet Hindrich tagit bemel"
39,0920_0923,"4 Februarij A:o 1698  under sitt förwahr till dhes ande tijden skulle ullkas, men för ähn, som kornet hunnit till sin mogenheet, är dhen af- Boskas worden förtärt, förmedellst Hindrichz oachtsamheet,"
40,0920_0923,"era båthen så godh igen, som han dhen emothtagit. Krörsson kunde intet dher till neka att han tagit kornat under sitt förwahr, sampt hithen richtigt bekommit, mee- nandes tiena till sin uhrsåht, dhet een "
41,0920_0923,"na till sin uhrsåht, dhet een illgärning Man som honom owitterligh är, brändt gärdzgårde af berörde kornland, hwar af han icke allenast kommit att mista sin uthsädde Rågh, som han hafft innom samma åker t"
42,0920_0923,"om samma åker thege, uthan och måste röna, dhet Boskapen för- tärt, dhet honom i hender anförtrodde kornet. Resolutio. Hindrich Kryßman, som hellf en och höra antagit kornlandet under sitt änsvar och förw"
43,0920_0923," dhet honom i hender anförtrodde kornet. Resolutio. Hindrich Kryßman, som hellf en och höra antagit kornlandet under sitt änsvar och förwahr, dömbde? för sin oachtlamheet att wara förfallen till hallfwa u"
44,0920_0923,"sampt heela hy- rans ehrläggiande och åther betahlande till Hahl-Leistenij Enkia, som ähr 8. Capp:r Korn, och 2. D:r 8. /: penningar jämpte Rättegångz Expenser 1. D.r 4 ⁒ Kopprmt, och dhet effter begge dh"
45,0921_0924,"en för dhet hans hästar i förledne Sommar skohlat kullslagit een dehl af giärdzgården omkringh hans korn- land och förderfwat dhen samma, hwillken skada ähr be- sichtigat af Rådhmannen Florentz Alholm och"
46,0922_0925,"h förunstes Dilation att förklara sigh på Rådhman Tåifwiäinens angifwande, berättade dhett Rådhmans kornlandh"
47,0922_0925,"e - hästar uthföst dher ifrån och kungiordt Söfringh dhet Siukoms tästar warit och giordt skada uti korn landet, hwilka han sedermehra låtit ifrån åkren intaga och hoos Kasolain innehålla, begiärandes Söf"
48,0923_0926,"ingzMts Leistenij Boskap dher sammastädes, hwillken bekände dhet hon på twenne gångor ifrån berörde kornlandh uth- jagat 13: st:n, men wiste intet hwem hästarne tillhörde Hans sellises hustru, Carin Hindr"
49,0923_0926,"ulerat och stadnat dher wijdh, att Jonas blifwer skylldigh till Meronen 8. D:r Kmt: -, och 6. Cappr Korn. dömbdes altså Jonas Sigfredson att betahla till Johan Meronen 8. D:r - och 6. Cappr korn, ett medh"
50,0923_0926," 6. Cappr Korn. dömbdes altså Jonas Sigfredson att betahla till Johan Meronen 8. D:r - och 6. Cappr korn, ett medh Rättegångz Expenser 5. D:r 20 ⁒ dito mt:t, 11. Martij A:o 1698  effter Kongl: Maij:tz all"
51,0924_0927,"och Johan Sinkonen förlijktes sin emellan, angående dhen skada Sinkoms hästar förorsakat på Söfring kornlandh, hwar medh och Rätten leeth sigh förnöija. 19: Johan Miniä som siellf tillstodh, dhet alden ig"
52,0924_0927,örwållande Joer löößkommen ifrån hans Swedieland och opbrändt Hindich Kryßmans giärdz gårdh om hans kornland; dömbdes effter dhet 9: Capit: B: L: L. gården så godh igen att oprätta medh 3: mkr Sm:t böther
53,0926_0929,"Maathwahror, Nembl:n 9: Cappr.tt Rågh à 24 ö: Cappen, Sallt 1: Cappa 24 ⁒ L℔ Lött à 2 Dr 10. Capp:r korn à 20. ⁒ och een hoop Salltfisk, bestygandes Tiufnaden tillsammans ungefehr 11. Dr Kmt; Sondika, hwi"
54,0944_0947,"de sigh dher till, af sin ondas angifwande wara kommen, och allaredo uthi Cronoborg Stadh war kunna korn förfallskat, rätt och ombdt, och det enda i qwarstadh satt, hoos Inwåhnaren dher samma tädes Mårten"
55,0944_0947,"ntagit konones Spanmåhl att föra till Kiexhollms Mågazin och underwägen afhändt een hooper af torra kornet och mångt dhet öfriga med wattn, sampt blandat med annan odugeligh och ägnefull Spanmåhl, be¬ giä"
56,0945_0948,"som är 9. D:r Smt:, och lijka fullt till Kongl. Magazinet lefwerera Een Tunna gitt och oförfällskat korn; men effter han ey orkar botum pålägges han effter Kongl. Maij:tt allernådigste för¬ ordningh af d."
57,0945_0948,"0. Maij sidstl:e att slijta fyra paar spöö, doch att Bonden må behålla och niuta dhett förfallskade kornet sigh till godo./. Ehrewyrdige h:r Probstens Mag: Joh: Serlachij huus Som han kiöpt af h:r häradzh"
58,0951_0954,"er angaf Lars Kosonen, för dhet hon pantsatt hoos hoos honom ett Laakan af 6½ D wärde för 2 Capporn korn, af hwilken Laakan har fram¬ wijta makan emoth, begiärandes Kossman måtte panten emoth Lasson resti"
59,0952_0955," Kosonen blifwer af Rätten pålagdh, effter lagh Pen¬ ten emoth lössn å 26 ö: Km:t för hwardera Capp korn, igen restituera eller dess wärde med 6. D:r 16 ö: Km:t lörnöija, och till hustru Anna Hans dotter "
60,0957_0960,"gaf, dett kan hwilket till sigh een gård på Synaniemi af h:r Jacob Gröön för 66 D:r Km:t och 1. T:a korn, begiäran¬ des att detta dheras kiöp må lagl:n stadfästas, och till större såkerheet uti Stadzens p"
61,0965_0968,"f Rupa knutis öde ett annat styke, som Pirhonen ey war tillfredz med, uthan åstundade sitt uthgifne korn tillbakas; Ty pålades af Rätten, dhett bör Meronen straxt lefwerera till Pirhonen 1/4 T:r korn, och"
62,0965_0968,"nij Nällkäpelldo bem:dh, så wijda att Pirhonen för hallfwa åker landet skulle gifwa Meronen ½ tunna korn, och dher på allaredo ¼ t:r Meronen tillställdt; men såssom Meronen sedermehra förmedelst ett in¬ g"
63,0965_0968,"ifne korn tillbakas; Ty pålades af Rätten, dhett bör Meronen straxt lefwerera till Pirhonen 1/4 T:r korn, och der jämpte betala i Rättegångz Expenser 24 ö: Smt. Medan Pirhonen och Meronen sin emellan ager"
